node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 5), (3, 5), (4, 2), (4, 3), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 3), (7, 4)), (1, 1))",4,4.0,8.0,4,4,1,expanded,False,True,134
"(((3, 5), (4, 2), (4, 3), (4, 5), (8, 4)), (1, 1))","(((3, 5), (4, 2), (4, 3), (4, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,135
"(((3, 5), (4, 2), (4, 3), (4, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 3), (7, 4)), (1, 1))",4,4.0,8.0,4,4,1,expanded,False,True,136
"(((1, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,137
"(((2, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 3), (7, 4)), (1, 1))",4,4.0,8.0,4,4,1,expanded,False,True,138
"(((2, 5), (4, 2), (5, 4), (6, 3), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,139
"(((1, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,140
"(((2, 5), (4, 1), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,141
"(((2, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,6,3,expanded,False,True,142
"(((3, 5), (4, 2), (5, 5), (6, 3), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,143
"(((3, 5), (4, 1), (5, 3), (5, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,144
"(((3, 5), (4, 2), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,7,2,expanded,False,True,145
"(((2, 5), (3, 3), (4, 2), (4, 5), (8, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,146
"(((1, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,147
"(((2, 5), (3, 3), (4, 1), (4, 5), (7, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,148
"(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 5), (4, 2), (4, 3), (4, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,10,3,expanded,False,True,149
"(((1, 5), (4, 3), (5, 3), (5, 4), (6, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 4), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,150
"(((2, 5), (4, 3), (5, 3), (5, 4), (6, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 5), (6, 4)), (1, 1))",4,4.0,8.0,4,2,1,expanded,False,True,151
"(((3, 5), (4, 3), (5, 3), (5, 5), (6, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 5), (6, 4)), (1, 1))",4,4.0,8.0,4,4,0,expanded,False,True,152
"(((3, 5), (5, 4), (5, 5), (6, 3), (6, 4)), (1, 1))","(((3, 5), (5, 3), (5, 4), (5, 5), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,153
"(((3, 5), (5, 3), (5, 4), (5, 5), (6, 4)), (1, 1))","(((2, 5), (5, 3), (5, 4), (5, 5), (6, 4)), (1, 1))",4,4.0,8.0,4,3,1,expanded,False,True,154
"(((2, 5), (3, 5), (4, 2), (5, 4), (8, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,155
"(((2, 5), (3, 5), (4, 1), (5, 4), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,156
"(((2, 5), (3, 5), (4, 2), (5, 4), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,6,2,expanded,False,True,157
"(((2, 5), (3, 5), (4, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,3,0,expanded,False,True,158
"(((2, 5), (3, 5), (5, 5), (6, 3), (6, 4)), (1, 1))","(((2, 5), (3, 5), (5, 3), (5, 5), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,159
"(((2, 5), (3, 5), (5, 3), (5, 5), (6, 4)), (1, 1))","(((2, 5), (3, 5), (4, 3), (5, 5), (6, 4)), (1, 1))",4,4.0,8.0,4,3,1,expanded,False,True,160
"(((3, 5), (4, 2), (5, 4), (6, 3), (6, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,161
"(((3, 5), (4, 1), (5, 3), (5, 4), (6, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,162
"(((3, 5), (4, 2), (5, 3), (5, 4), (6, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (6, 4)), (1, 1))",4,4.0,8.0,4,5,2,expanded,False,True,163
"(((3, 5), (4, 2), (4, 5), (5, 4), (8, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,164
"(((3, 5), (4, 1), (4, 5), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,165
"(((3, 5), (4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,6,2,expanded,False,True,166
"(((3, 5), (4, 3), (4, 5), (5, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,3,0,expanded,False,True,167
"(((3, 5), (4, 5), (5, 5), (6, 3), (6, 4)), (1, 1))","(((3, 5), (4, 5), (5, 3), (5, 5), (6, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,168
"(((3, 5), (4, 5), (5, 3), (5, 5), (6, 4)), (1, 1))","(((3, 5), (4, 3), (4, 5), (5, 5), (6, 4)), (1, 1))",4,4.0,8.0,4,3,1,expanded,False,True,169
"(((1, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,170
"(((2, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))",4,4.0,8.0,4,7,1,expanded,False,True,171
"(((2, 5), (4, 5), (5, 5), (6, 3), (7, 4)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,172
"(((1, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,173
"(((2, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 5), (7, 4)), (1, 1))",4,4.0,8.0,4,5,2,expanded,False,True,174
"(((2, 5), (3, 3), (3, 5), (4, 2), (8, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 2), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,175
"(((2, 5), (3, 3), (3, 5), (4, 1), (7, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 2), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,176
"(((2, 5), (3, 3), (3, 5), (4, 2), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (4, 3), (7, 4)), (1, 1))",5,3.0,8.0,5,6,2,expanded,False,True,177
"(((3, 3), (3, 5), (4, 2), (4, 5), (8, 4)), (1, 1))","(((3, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,178
"(((3, 3), (3, 5), (4, 1), (4, 5), (7, 4)), (1, 1))","(((3, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,179
"(((3, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 3), (4, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,6,2,expanded,False,True,180
"(((1, 5), (4, 3), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 4), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,181
"(((2, 5), (4, 3), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,3,1,expanded,False,True,182
"(((3, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,4,0,expanded,False,True,183
"(((3, 5), (4, 2), (5, 4), (6, 3), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,184
"(((3, 5), (4, 1), (5, 3), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,185
"(((3, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (7, 4)), (1, 1))",5,3.0,8.0,5,6,2,expanded,False,True,186
"(((2, 5), (3, 3), (4, 3), (4, 5), (8, 4)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,187
"(((1, 5), (3, 3), (4, 3), (4, 5), (7, 4)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,188
"(((2, 5), (3, 3), (4, 3), (4, 5), (7, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,6,2,expanded,False,True,189
"(((3, 5), (4, 3), (5, 3), (5, 4), (6, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 4), (6, 4)), (1, 1))",5,3.0,8.0,5,2,0,expanded,False,True,190
"(((2, 5), (3, 5), (4, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 4), (7, 4)), (1, 1))",5,3.0,8.0,5,3,0,expanded,False,True,191
"(((2, 5), (3, 5), (5, 5), (6, 3), (7, 4)), (1, 1))","(((2, 5), (3, 5), (5, 3), (5, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,192
"(((2, 5), (3, 5), (5, 3), (5, 5), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 3), (5, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,3,1,expanded,False,True,193
"(((3, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))",5,3.0,8.0,5,3,0,expanded,False,True,194
"(((3, 5), (4, 5), (5, 5), (6, 3), (7, 4)), (1, 1))","(((3, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,195
"(((3, 5), (4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))","(((3, 5), (4, 3), (4, 5), (5, 5), (7, 4)), (1, 1))",5,3.0,8.0,5,3,1,expanded,False,True,196
"(((2, 5), (4, 5), (5, 4), (6, 3), (7, 4)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,197
"(((1, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))",6,4,10.0,6,,,pruned,,,198
"(((2, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))",5,3.0,8.0,5,6,2,expanded,False,True,199
"(((2, 5), (3, 3), (3, 5), (4, 3), (8, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 3), (7, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,200
"(((2, 5), (3, 3), (3, 5), (4, 3), (7, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 2), (7, 4)), (1, 1))",6,2.0,8.0,6,2,1,expanded,False,True,201
"(((3, 3), (3, 5), (4, 3), (4, 5), (8, 4)), (1, 1))","(((3, 3), (3, 5), (4, 3), (4, 5), (7, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,202
"(((3, 3), (3, 5), (4, 3), (4, 5), (7, 4)), (1, 1))","(((3, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,2.0,8.0,6,2,1,expanded,False,True,203
"(((3, 5), (4, 3), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 4), (7, 4)), (1, 1))",6,2.0,8.0,6,3,0,expanded,False,True,204
"(((2, 5), (3, 5), (5, 4), (6, 3), (7, 4)), (1, 1))","(((2, 5), (3, 5), (5, 3), (5, 4), (7, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,205
"(((2, 5), (3, 5), (5, 3), (5, 4), (7, 4)), (1, 1))","(((2, 5), (3, 5), (4, 3), (5, 4), (7, 4)), (1, 1))",6,2.0,8.0,6,2,1,expanded,False,True,206
"(((3, 5), (4, 5), (5, 4), (6, 3), (7, 4)), (1, 1))","(((3, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,207
"(((3, 5), (4, 5), (5, 3), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 3), (4, 5), (5, 4), (7, 4)), (1, 1))",6,2.0,8.0,6,2,1,expanded,False,True,208
"(((1, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))",3,8,11.0,3,,,pruned,,,209
"(((2, 5), (4, 1), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))",3,8,11.0,3,,,pruned,,,210
"(((2, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 5), (6, 4)), (1, 1))",2,7.0,9.0,2,4,2,expanded,False,True,211
"(((2, 5), (4, 2), (5, 4), (5, 5), (6, 3)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,212
"(((1, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,213
"(((2, 5), (4, 1), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,214
"(((2, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 3), (5, 4)), (1, 1))",3,6.0,9.0,3,6,3,expanded,False,True,215
"(((1, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))","(((2, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))",4,7,11.0,4,,,pruned,,,216
"(((2, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))","(((2, 5), (4, 2), (4, 5), (5, 3), (5, 4)), (1, 1))",3,6.0,9.0,3,8,1,expanded,False,True,217
"(((2, 5), (3, 5), (4, 1), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,218
"(((2, 5), (3, 5), (4, 2), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 5), (6, 4)), (1, 1))",3,6.0,9.0,3,2,1,expanded,False,True,219
"(((3, 5), (4, 1), (4, 5), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,220
"(((3, 5), (4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 5), (6, 4)), (1, 1))",3,6.0,9.0,3,2,1,expanded,False,True,221
"(((1, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))",4,7,11.0,4,,,pruned,,,222
"(((2, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 5), (6, 4)), (1, 1))",3,6.0,9.0,3,4,1,expanded,False,True,223
"(((2, 5), (3, 5), (4, 2), (4, 3), (5, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (5, 3), (5, 4)), (1, 1))",4,5.0,9.0,4,4,0,expanded,False,True,224
"(((3, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 3), (5, 4)), (1, 1))",4,5.0,9.0,4,4,0,expanded,False,True,225
"(((1, 5), (4, 3), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 3), (5, 3), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,226
"(((2, 5), (4, 3), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))",4,5.0,9.0,4,2,1,expanded,False,True,227
"(((2, 5), (3, 5), (4, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 5), (4, 3), (5, 5), (6, 4)), (1, 1))",4,5.0,9.0,4,2,0,expanded,False,True,228
"(((3, 5), (4, 2), (5, 4), (5, 5), (6, 3)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,229
"(((3, 5), (4, 1), (5, 3), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,230
"(((3, 5), (4, 2), (5, 3), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 5), (6, 4)), (1, 1))",4,5.0,9.0,4,6,2,expanded,False,True,231
"(((3, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 3), (4, 5), (5, 5), (6, 4)), (1, 1))",4,5.0,9.0,4,2,0,expanded,False,True,232
"(((2, 5), (4, 5), (5, 4), (5, 5), (6, 3)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,233
"(((1, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,234
"(((2, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 5), (5, 3), (5, 5), (6, 4)), (1, 1))",4,5.0,9.0,4,4,2,expanded,False,True,235
"(((1, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))",5,6,11.0,5,,,pruned,,,236
"(((2, 5), (3, 3), (4, 1), (4, 5), (5, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))",5,6,11.0,5,,,pruned,,,237
"(((2, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))","(((2, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))",4,5.0,9.0,4,10,2,expanded,False,True,238
"(((1, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (1, 1))",5,6,11.0,5,,,pruned,,,239
"(((2, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))",4,5.0,9.0,4,4,1,expanded,False,True,240
"(((1, 5), (3, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 3), (4, 5), (5, 4), (5, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,241
"(((2, 5), (3, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))",4,5.0,9.0,4,4,1,expanded,False,True,242
"(((1, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,243
"(((2, 3), (2, 5), (4, 2), (4, 5), (8, 4)), (1, 1))","(((2, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,244
"(((1, 5), (2, 3), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,245
"(((2, 3), (2, 5), (4, 1), (4, 5), (7, 4)), (1, 1))","(((2, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,246
"(((2, 3), (2, 5), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (7, 4)), (1, 1))",5,4.0,9.0,5,10,4,expanded,False,True,247
"(((3, 5), (4, 3), (5, 3), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 3), (5, 3), (5, 5), (6, 4)), (1, 1))",5,4.0,9.0,5,2,0,expanded,False,True,248
"(((2, 5), (3, 5), (5, 4), (5, 5), (6, 3)), (1, 1))","(((2, 5), (3, 5), (5, 3), (5, 4), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,249
"(((2, 5), (3, 5), (5, 3), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 5), (5, 3), (5, 5), (6, 4)), (1, 1))",5,4.0,9.0,5,2,1,expanded,False,True,250
"(((3, 5), (4, 5), (5, 4), (5, 5), (6, 3)), (1, 1))","(((3, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))",6,5,11.0,6,,,pruned,,,251
"(((3, 5), (4, 5), (5, 3), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 5), (5, 3), (5, 5), (6, 4)), (1, 1))",5,4.0,9.0,5,2,1,expanded,False,True,252
"(((2, 5), (3, 3), (3, 5), (4, 1), (5, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 2), (5, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,253
"(((2, 5), (3, 3), (3, 5), (4, 2), (5, 4)), (1, 1))","(((2, 5), (3, 5), (4, 2), (4, 3), (5, 4)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,254
"(((2, 5), (3, 5), (4, 2), (4, 3), (5, 3)), (1, 1))","(((2, 5), (3, 5), (4, 2), (4, 3), (5, 4)), (1, 1))",5,4.0,9.0,5,0,0,expanded,False,True,255
"(((3, 3), (3, 5), (4, 1), (4, 5), (5, 4)), (1, 1))","(((3, 3), (3, 5), (4, 2), (4, 5), (5, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,256
"(((3, 3), (3, 5), (4, 2), (4, 5), (5, 4)), (1, 1))","(((3, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,257
"(((3, 5), (4, 2), (4, 3), (4, 5), (5, 3)), (1, 1))","(((3, 5), (4, 2), (4, 3), (4, 5), (5, 4)), (1, 1))",5,4.0,9.0,5,0,0,expanded,False,True,258
"(((2, 5), (3, 3), (3, 5), (5, 4), (5, 5)), (1, 1))","(((2, 5), (3, 5), (4, 3), (5, 4), (5, 5)), (1, 1))",5,4.0,9.0,5,2,0,expanded,False,True,259
"(((3, 3), (3, 5), (4, 5), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))",5,4.0,9.0,5,2,0,expanded,False,True,260
"(((1, 5), (3, 3), (4, 2), (4, 5), (5, 3)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (5, 3)), (1, 1))",6,5,11.0,6,,,pruned,,,261
"(((2, 5), (3, 3), (4, 2), (4, 5), (5, 3)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))",5,4.0,9.0,5,7,1,expanded,False,True,262
"(((1, 5), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 1))",6,5,11.0,6,,,pruned,,,263
"(((2, 5), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 1))","(((2, 5), (3, 3), (4, 2), (4, 5), (5, 4)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,264
"(((1, 3), (2, 5), (3, 5), (4, 2), (7, 4)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (7, 4)), (1, 1))",7,4,11.0,7,,,pruned,,,265
"(((2, 3), (2, 5), (3, 5), (4, 2), (8, 4)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (7, 4)), (1, 1))",7,4,11.0,7,,,pruned,,,266
"(((2, 3), (2, 5), (3, 5), (4, 1), (7, 4)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (7, 4)), (1, 1))",7,4,11.0,7,,,pruned,,,267
"(((2, 3), (2, 5), (3, 5), (4, 2), (7, 4)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 2), (7, 4)), (1, 1))",6,3.0,9.0,6,6,3,expanded,False,True,268
"(((1, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))","(((2, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",7,4,11.0,7,,,pruned,,,269
"(((2, 3), (3, 5), (4, 2), (4, 5), (8, 4)), (1, 1))","(((2, 3), (3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",7,4,11.0,7,,,pruned,,,270
